Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target_Value,Categorical_Col
-0.2243189708781048,0.8595848723435562,0.6336610247740587,1.1395555360254692,0.0798014840587331,-1.911640550651757,1.6786746733725662,-0.38736196455281124,-0.6981996746110497,1.3111674978026244,265.94273018987144,Medium
-0.29983819627488056,1.904136589573007,-1.703871586826719,2.218780233448134,1.6259589153620633,-0.2739930818293042,1.5628887685081978,-0.1590452104000513,-0.9244659881295544,-0.24338397937501807,468.42923957008765,High
-0.022868062298882122,-0.9993022322949108,1.3171150673398653,0.840620026504553,-0.5047749212282174,-0.6078219870944325,-2.1218548990085946,0.5467335682013793,-0.11806852699107874,1.2969945465611092,-150.26480926828145,High
-0.1581538443723203,3.2430929695947333,-1.4359095238685275,-0.18144906924751675,2.3079162506161106,-2.132595626154836,0.2810092502818063,-0.10633700253131496,-1.3158158164275071,1.0126374096440718,280.77855965748637,High
-0.7039163254155445,-1.05470445496592,-1.7176721483633963,-0.08259257535129046,-0.06723030719613125,-0.22580674907604184,0.9049620414941998,0.7699687313352226,0.23614240987910107,1.4364295195588668,51.57846052222191,High
-0.39361158203300994,0.3824333156925354,-1.5681443134200506,-0.39711533156785284,-1.3121632011955178,-0.7624179506029144,-0.39338229774465705,-0.04147177799914767,0.45721306369251385,-0.7603636412161305,-199.90058073015229,Medium
0.3636318826249679,0.8868873900973003,-0.12754912037753421,-2.6042138566271342,-0.42076179368105326,-0.01208894784605456,-1.4511756900515589,0.19894814679649453,1.5111549302473475,-1.252393444413119,-280.44525987828246,Low
1.4313667818311835,1.0817667276728287,-1.0166831285764972,0.6220699903060487,-1.3122191934314063,-0.1344967844017327,-0.039307287627631186,1.3289333195354096,-0.2440804736742013,0.33385996656853467,233.1236921341921,High
0.46210347426327075,,1.4412732890661155,0.06980208499001891,-12.004337543175893,0.010233061019587049,1.1631637521549596,-0.3853135968617602,-1.4358621511794394,-0.9815086510479509,-7.601405291731261,High
0.8468821038849139,-0.11522423255219759,0.48730523704499484,0.54090851856099,-0.3849428884100812,0.3485951198609804,-0.8792827824119881,0.8761691671912328,1.0719298652117972,-0.12517442838316423,90.80241526027686,Medium
0.4484854541964401,-0.1585376924164567,1.8921917608330678,0.0923767916399243,-0.918019061638965,-0.8707277716437414,-0.773029709602703,-1.5646221273358043,-0.8837191406910628,0.7245917787231225,-174.27276186656337,Medium
-0.7778166875908753,-1.1105758454658288,1.246085192497629,0.9356783931474612,1.7522704434236227,-0.37144086599579146,-0.34268759408034877,1.2715550949941588,-2.0733902324081495,-1.4075116947178212,-152.1571915041913,High
0.19157739619408962,0.5062409893059261,-0.39719531614598763,0.5681032051286461,1.4473056993918065,0.08669769941439658,0.347561613803552,-1.0496554989099411,-1.1022697404558555,0.3556689485632294,138.84290313554425,Low
0.4608248654038653,1.048399887813541,1.0725417995727589,1.7445838700752485,-0.08106710543541713,0.28475459338556824,1.434309669352076,0.8598335614674577,1.4287601620367705,-1.9632891478389742,389.16676422641456,Low
-0.9414031690020248,1.1209670236143776,-1.972089026643818,0.9758233372885634,0.8055747028061735,0.444853537557488,-1.4439255470737569,0.008857703668895378,0.28802836830548917,0.4115657191642819,58.29576579924044,High
0.3934853854217496,0.8951932200277323,1.3993554365860021,1.0495527153193351,0.6351718016819695,-0.6469367777055739,0.05963036992017413,-0.535235211560568,0.9246336829127688,0.6982233136135899,272.2928970290626,Medium
-0.33638694541113623,0.9603047962814704,1.855503314794263,-1.1793691216326172,0.46248362406685406,-1.611567359102828,-0.3464265060068996,0.1722543864110375,0.22423474453529177,-0.26265952031616774,-116.21315557802606,High
1.0363028920724797,,-0.01987363536831157,1.6994359830087096,0.9005330773315916,-1.0766791274710135,1.220282896417717,-0.40179502694163366,-0.10726476581094174,-0.7625192391465982,227.76865890499877,High
-0.38770155993598415,0.28586539072490497,0.2029230208512997,0.6585442726728304,0.334456789987025,1.7958776730955217,1.5475052013300616,2.0102045387663496,-1.515744114997232,-0.6127886904843862,252.73171298658832,Medium
-0.7487997960200538,0.4168015744831139,0.9641558841719786,-0.023050556085466193,1.1671207880032974,1.9529173824895107,-1.7291828895034203,1.2785751679393744,-0.305444702441682,-0.061097508005868134,-13.074638095816013,High
-1.0753123930492379,1.676393027208203,1.4185313451480366,-1.1533505105959594,-0.9455068799427312,0.33802348110170816,1.2769653860881878,1.1373145423647293,-2.4878086565350794,-1.2070216478572156,-112.47236168462854,High
1.6163000427219165,-1.3927354721669964,0.8139808601977412,-1.6167133749480143,-0.034550623953963515,1.3890243629627617,-0.22565638071225164,-0.22938233185546722,0.12861745040496653,0.6373246830230725,-48.840821010722784,High
-0.0017141536690639572,,0.6817434088151417,-1.4387201010568695,2.3654077719999735,2.196646054978954,-1.2261793578126834,-0.2252626424913536,0.9625028858001017,0.7674793445541306,148.2618594258648,Medium
-0.9878733409007492,-0.8468509661253646,-1.0501407396021456,0.7793490039053323,1.2496189052966666,0.6952029000839993,1.3705361439967134,-0.03901951937754412,0.7574951493374855,0.2837510236615011,191.40466314111285,Low
0.7215625051261435,-0.23086637384476896,1.0729780477660118,-1.3386057997232488,1.4532606633210343,-1.3810446031537749,-0.7859860326349823,0.6929186230316111,2.3638724946193608,0.30381859560487573,32.12552568165965,Low
1.8467073257360336,,2.5269324258736217,0.5906548306923093,-0.35929209078705954,1.044160877069072,-0.48943944251822213,1.1087035805829077,-0.5308687729203206,0.6818914896263114,288.0760273805344,Medium
0.513085420097293,0.7250957868479971,-0.971656734541286,-0.6414815952229522,0.5161782871149584,0.8623934723827588,-0.6267172245899651,0.43192254467394064,-1.3796181647889305,0.9531250453760867,51.43259054224818,Low
0.3014070697811174,-0.03658003987684579,2.9430483352686214,0.01804725246822428,-1.7378046158464995,1.3954340821991853,2.369287300811497,1.2106745525421971,0.7244910603817276,0.24180207155574857,314.1351255735124,High
-0.6116337366945591,1.1186323341542117,-0.7459421264756013,-0.1792510253569118,0.013043374376952133,-0.6145387836910949,0.7534194635024307,-0.11000549870105147,-0.6615414425152919,-0.856348518281204,-18.86331860901573,Low
-0.5552861026010363,0.427962626552635,-0.8335982829664064,1.639256516741752,1.7230747176462498,0.1918895450216474,-0.7959703738504983,-1.9227717720623363,-0.6798885397361863,-0.1605596095017974,30.315989892595134,High
0.8890371222798921,0.5737444210044131,0.46654531145012695,-1.2883076174635377,-1.276304416538336,-0.09791524644290406,0.5222506360177785,0.2927154821418534,1.3462257562027482,2.2724347204468818,201.56671877403835,Low
-0.752435237353035,-1.466785190615677,-0.9457460606967811,0.9753124584779789,-0.5014021468856367,0.7760279138434754,-1.317131919946585,0.5156280884439565,0.6082461916849685,-1.0022170189267248,-224.35650557185335,Medium
-1.2207124259141586,-0.5081401976473109,0.0005279588565972928,-0.4532484090230134,-0.14778031881747153,-2.296180953137238,-1.4438548161335418,1.4524675344707454,0.6012067489291149,-0.5505368494915835,-356.16755108178484,Low
-0.5550167015441094,-1.4023692834238248,-1.3154413070498456,-0.02243605198057349,2.091094272732477,-0.6717207892580773,-0.2768893557688036,-0.05795054176271757,1.3094441014026479,-1.2541609869956039,-119.41563117134092,Low
1.156006669451127,-0.6084939037312018,-0.1330031639300636,0.25373729677483314,-1.0078679132221302,-0.4697644643371368,2.14300705458491,-1.7930763979123896,-1.320892282506161,0.15875605093754283,67.30581983731797,Low
-0.8935150925192802,0.7978507013821389,0.505735432472799,0.6458904202758925,-1.8734413039546167,0.4060561224280809,1.25761905635936,-1.0990447515548727,-0.08670113614820872,-0.23492427152097461,21.747348029855107,Medium
0.5362909095171899,-2.1961278210999464,0.30170000890173554,0.14304876987895235,-0.16212397547985843,-0.8903178480198718,-1.8437935834807457,0.8496119885162131,0.1755362295785979,-0.06407776414871663,-292.56520949348317,Low
-0.14702542343084998,0.8407344821295493,-0.6749340187905523,-1.2926253471522626,0.2078025073533134,-0.8320613048498566,1.991553302204734,-0.5321685631271895,-0.4030759890650308,-0.5501152829365389,28.007307206047,Medium
1.5334337012963255,-1.423957152450145,-0.19003903500149447,-0.42924442029866183,-0.2666523292344148,1.3728484746765302,-0.18039168176240783,0.5885532697707198,-0.3574454228104272,-2.211861911329507,-137.88059821910684,High
-1.6548566718657693,0.8231705839619146,-1.6924646297148194,-1.2899608997410539,0.07331796718840389,-0.42688106994742003,-0.15800789857898942,-1.295078772063616,1.5295503194606137,-1.0121043752601675,-252.1001957936569,Low
2.394361900582451,2.185094895036112,-1.2361357960304624,1.6238849928111523,-0.6867153430032953,,0.7310006267854814,0.3831681897589003,1.2543383607573395,0.7157342411708404,666.2834179424542,Medium
-0.12205713212127726,-0.45784838618248924,0.8580141953021454,-0.37058276240078286,-0.15936223214590656,0.14506374595938162,-2.018487864388638,-1.3480471119401671,-0.8281962729652346,0.7931756882186773,-303.1867946196329,Medium
0.9567031863856584,0.5169465157483709,0.8622235118869771,-0.02230028371805305,-0.2215132629521239,-2.839078659485427,-1.1511537365528692,-0.6888855425754056,-1.4162270557926455,-0.809380821082754,-258.3406733516352,Low
1.3281660539573328,,-0.21578712632821961,-1.765387587029974,-0.6078238926156243,-0.622270222893996,1.4697842587874956,1.7409414865969908,-1.177761457991358,-1.8402663847955685,-109.05527250723355,High
1.3305749040390402,-1.1967886464263116,0.9784221120280351,0.8929538701087693,0.8936976893891109,-0.33078922432755736,-1.1036698285303692,1.8296202017160872,0.5221425459339358,-0.7801991291174627,68.34597272975644,Medium
0.9578396311082676,-0.7908817916945654,-1.1889634195349619,-1.3650217954266353,0.0340080962281468,0.4734074157124664,-1.0461210850625042,0.7014947819247145,-0.0498801541281177,0.29094736433948537,-143.69719717049438,Low
1.1655948951441282,-0.05883285413152221,0.5989963416842641,0.19112423383639218,-0.2209317249396126,0.28384456730273677,-0.49419002306691273,-1.1497074728974057,0.8533489773401466,0.9625025919532985,114.03421276011696,High
-0.6769951384585313,-0.772659445270824,0.18517553682991406,0.9003985883950636,0.8301918118626102,1.2788658133133932,0.22228985580085406,0.4512253193185082,0.42544486418417227,-0.952316380738797,56.66945082487912,Medium
-2.3849055089505824,0.3461173287977227,0.8942327745009349,2.0642201348524107,0.49201428056689855,0.36575998609291555,-0.26454589870472217,0.15809487586680993,-0.7663225247814263,-1.9415678006202213,-113.72119720104502,Medium
0.5161440395863797,,-0.07434532975852426,-0.5279940217656136,-0.6111771520193271,0.09931381495134962,0.5923295470133433,1.3530691601664073,-0.18455144218594516,-0.390408738280471,-8.922125690958055,High
1.5337277099164992,-0.5358014630522978,-1.0293715081820716,-1.1165244399486591,-1.7073579575929467,1.1126883749899252,-1.5223591862178911,1.2358116200069387,-1.3526702858435344,-0.6292633936927887,-261.05082765091583,High
0.8272361076574231,1.1598399663883443,-0.3307748960230527,-1.0258681059694763,-0.5059661989878553,0.7707502096187874,0.14945608966330953,0.06233134961912296,-0.5101608136502173,2.381713531732546,210.1257652231564,Low
-0.2357112448566685,-0.9394632419859826,-0.3187483152461331,-0.294455757588034,1.119244917564096,0.3090474430326539,-0.12334406404611045,1.452755545126183,-1.029811848541845,-0.6556877194614437,-89.65415874568582,Low
0.23421473253652075,1.5505004928140769,-1.344450511034277,0.9843223984765838,-0.998354040738791,-0.7677975651041284,-1.0041407667520679,-0.21398884422550896,-0.9186519464841982,-0.03468488738678118,-9.869730815100304,Medium
1.6391168054440675,1.6777008140764407,-0.5574917850078336,0.5689830791852754,-0.5535882417079946,2.5797093376543185,-0.08828204835125482,1.628396623128538,-1.3698029795790778,-0.8036745679697308,324.9265797189516,High
-1.6312758154609455,-1.2374266382225725,0.8419836954521269,1.3286408282482312,0.10940847183297006,-0.3748220566218061,-2.9069882193216414,0.31318447386498,-0.36920720044744615,-1.0385438208439723,-452.1943955223829,High
-0.3700110298821277,-0.25879606266710237,0.5462842480036996,0.5609194479412387,1.598647170504717,-0.10960980392583083,-0.4363858905265686,-0.29548031802916036,0.0064222698109378164,-0.08836295920533532,22.404226791542563,High
0.4620608932518965,0.7833905092825955,-1.7258067287905967,-0.5975101946916416,-0.2515388860444957,,1.1941094030473725,1.4223698616985077,-0.6775646523356551,-0.46440426230938764,97.10099925759945,Medium
-0.5451862447263219,2.92727009247333,0.35834451107600324,-0.9214510234289213,-0.9943550656308734,-2.123947582700665,-1.4935097782531435,-0.5653929702854015,-1.1965579286166865,0.7209969529056358,-198.54601435389137,High
0.14330630500000371,-0.51590531313234,-0.31526633391625575,-1.7554378973107099,-0.9253922576429561,-0.05111869301537766,0.7151743901280584,-0.6951493580768724,0.2680504275897533,0.016124787900472438,-177.61210538220908,High
-0.8254105299789551,2.9490944253087252,0.570612997219531,-1.3510743662080213,1.2446795807367868,-0.6122367345077503,-0.33130838318332273,-1.3224579567435701,0.9681846605328611,-1.085150526557798,-12.791501575236795,Medium
-0.912810919296513,-0.4174303819894322,-1.1869933883057446,0.3483417392461269,0.3440539215634665,,-0.589112132781127,-0.8978300664256293,1.0578141808207961,-0.17791787580439816,-152.54273566675857,Low
1.8197717873125976,-0.08308932774318312,0.3362778892475625,-0.5844009765960311,0.6488819259038391,0.9668071042505444,1.0567249112804185,2.4523699128687237,-0.7370293611526971,0.7191686663554372,361.22998242332375,Low
-1.1738799644089726,-0.19793772898468187,0.5027448074908146,-1.8316822472060261,2.067906338163552,1.6291663649009451,-0.965664803523208,-1.0513099116393445,-2.4932708203300775,-0.581782033392054,-376.8972063728918,Medium
-0.3223204692113399,,-0.23893209916969432,0.9983108981479604,1.5213160519224513,-0.9224101844985025,-0.3917581490438219,-0.4316203127180484,-0.36682441181468756,1.6153756894694418,231.169146351205,High
0.9407711879882159,-0.9824873935383096,0.17989415115347845,0.5500520990245519,-0.2246331499970246,-1.570500603623177,0.918316606002313,-0.9683444548636353,1.3920022863445993,-0.9896281365703375,20.131201436176564,Medium
1.0831452126607344,-1.8385186232720707,-0.4289807173724197,-0.3677845265710552,0.8981173241223475,0.960305168086668,1.299987372262134,0.7025333139338557,0.9647698943024456,-1.7941918665494363,76.57511665477601,Low
-0.15129922023252232,-1.3957892021924851,-0.524662407066803,-0.7239903317426091,0.5913492417584003,-1.1071568168024517,1.2960630617813962,-0.19539035117702397,0.4936548476431509,-0.36550593698526584,-84.00892943561229,Low
-0.29786680495686124,0.7690316554422755,0.5880766751678318,-0.005106632027225022,-0.52738906163962,1.0736219439075716,0.9458881565546393,0.39876376442481426,0.9623451692665695,-0.6308455507908564,160.85100530579254,Medium
0.17146931759039094,1.1526481032616924,0.5377681903684838,0.46795042213185173,-1.217403793496952,0.5187930174517212,-0.9983067752910549,-1.1702807063967748,0.30638948207341404,0.8635282425215212,31.698275483660332,Medium
-1.431354847054427,-1.2855991140527723,-0.1720413592654725,0.3726481864800551,-1.615846470966832,0.012521864329786338,0.1652400500649252,0.1664931271151245,1.438169201145702,1.6372116447028533,-70.41907014906351,Low
-0.5998213939170615,-0.657134962278058,1.243405797187162,-0.6534628957248072,-0.6977189038982449,-1.793921113191963,-0.3348029874445019,-0.38654161589775976,1.228030209608135,-0.5667051080550528,-282.68896536057196,Medium
-0.4997301761516306,-0.5262478565174211,-2.238231233324972,-0.38502181171286365,1.3883377782084478,0.45768658605355206,-0.6068651778571754,0.38298898474092846,-2.120700152635066,-2.7475048427252347,-342.81632007385684,Low
1.040061819902576,-0.7397711639729673,0.5872624134641767,-0.3856726309778482,-1.3346106069102326,,0.0828325705180999,0.43450264609130573,-0.20562785364324765,1.7481370691208353,15.154595086056005,Medium
0.4924512640081491,0.2891686439078181,-0.04946370965243295,-0.637739984251316,2.4553001399108942,0.3824097461840506,-1.1227220215622986,-0.5309969550018176,0.6748194921666038,0.1664522082130561,66.4652231482733,Medium
1.6284685547723217,-0.28438464960650933,0.7060789138151315,0.6789312900592783,1.5905820726178503,1.23000057271915,-1.0263692076658921,-0.13699548944245826,-0.24268127681203333,-0.9647054257507148,120.77760064810373,Medium
-0.6566240707997048,0.8739897510068825,1.9836336524360194,0.1829944496452604,0.07843924608367009,1.3592975993648058,0.3865862299051922,-0.8342713430679655,0.01188043451779194,-0.14713950481410695,92.31635993189487,Low
-2.5322460852196853,0.6820694900626313,0.4914294527201998,-0.22247489677826537,0.12617790366196718,-0.09884520123930605,0.19548173155329082,2.046862195719558,0.5697603571986469,0.4359753895000459,-9.745663176812133,Medium
-1.962625691672579,0.3496500472996937,-0.6967718184295749,0.0953441994413082,-1.5648027713620551,-0.5388418561927383,0.26044226333355597,-0.2634482160822491,0.5820265670847269,-1.008554684076208,-242.7387591075012,Low
1.2863821369955335,-0.2570524088130647,-1.0391111683677392,-0.9331060771871093,0.2775525134935317,0.7267940464018038,0.24511428437261784,-0.9969316264021268,1.6875480552367936,-0.6281493997556425,59.93459715585675,Low
0.3131321400131553,0.6870657958589163,0.33085130461557777,-1.1115802495135512,1.466540859278603,-1.0773760769847582,0.8794170411374032,-0.035825578706462934,1.451001438131336,1.3764964500195378,253.06629911286774,Medium
-0.9478927172689863,-0.8343230454915821,-1.372859451481064,-1.542801515209646,0.7640297815728595,0.04693490206036963,-1.9782252493748103,-0.6327550298850391,0.35147990035220167,1.897767016745977,-306.60680560647666,Medium
1.635797806135815,-0.22104246353705057,-1.1979664292172616,0.19259691873130513,0.06936980265806943,-0.14720527868559727,0.2867741123825862,2.3921096352739926,0.887079776446287,0.5648423586001226,316.55775095442874,Low
-0.8610879101735704,1.4033699701251907,0.7045065398247231,-0.4430440211284823,0.6979032725390276,1.4104591452035038,0.08382662792936094,-0.47949296739924335,0.7890566873755189,0.4097627959594974,149.9750674494024,Low
-0.9221889054316275,-0.9546181019500601,-1.7106033544365142,-0.5061890610853361,0.5182189504454116,-1.4924622700059929,-1.5679882655602675,-0.17951457487248015,-0.3930902007014615,-1.001314654197967,-459.34067689471374,High
-0.8484286341908146,0.5731278132412001,0.5950294658355647,-0.3596296724524624,-1.7858664919341112,-0.9266983088473107,-0.41299782214343406,0.3011073391917421,-0.5574230531083212,-0.03143917037477642,-238.11254688177826,Low
0.12347980916459421,-0.12428577716243629,-0.5741006752835983,0.7466113646021572,-0.21138422981796898,-0.4074601072916016,1.0338810549242086,0.3255778167870701,0.5364138998913434,0.9079623136270489,221.69838702854705,High
0.5925672738473307,-2.704391631602775,-0.863493604964934,-0.48827384245154465,-0.6298845523638104,0.47263034584340563,0.018016872044446585,0.6333268260712385,-0.031203488939083975,-1.3668583632808264,-285.0767013137239,High
-0.9193845915864234,-2.5302875227463297,-1.9792998103757877,1.100959634998571,-0.2860042218801108,0.23924686411114954,-1.0727430257398065,1.9583474542205939,0.7479102561175338,2.0740826697499735,-46.14854630806101,High
-1.5431182279428703,0.16429476537056906,-1.8418977729578574,0.4929864585144592,2.196223142152799,0.6986888135170435,-0.5898923177556078,-0.05751775300546313,0.8920675997317206,0.025210867540082116,56.86748680908463,Medium
-0.9800623018406142,-1.6178006138153371,-0.6355410988155566,-0.8174081344143398,0.3807780713650517,-0.9106450871824898,0.3603687159048611,0.321291470757388,0.20832250862559215,1.2710653260070335,-154.63859029350044,Medium
-1.3992282592246312,-2.1529135157575157,-1.0857477107815494,-0.5619301138579263,-0.030786502413415195,1.4837439102037069,-0.6401544568346118,-1.4289046065117268,0.029796165121424436,-0.7348108975341908,-431.4238002767181,Low
0.5225141052657575,0.4183982208886837,1.7388996637975789,0.6504500925361392,1.4015985929464294,-0.8082657216409264,0.08531814256502405,-1.503080301759818,0.9788580507817954,-0.8304444065565653,116.71063686454974,High
0.18947982122108065,1.0074439731951985,-0.41790954576589057,0.1847104747810833,-1.2549226680022925,1.9114190871397234,-1.0708524186844388,0.937915537510655,-2.025807873111377,-1.2804555710024668,-116.87200049301123,Medium
-1.0042905634942532,-1.181981996068219,-0.2728445463401307,-0.6982618487513923,0.9959736788464457,-0.6191229482499316,-1.0984092179625526,0.12417568474461345,0.9701750825678591,-1.5065252580391153,-352.3140156385899,Medium
-0.29969605666431426,1.5758758095019694,0.8918630221607488,-0.726774137833843,-0.04779925038478981,0.9945582357416216,-0.6570352370173239,-0.8776173568629051,-1.1132948341146311,-0.7617603706826457,-118.70552213443865,Medium
-0.8407718898986251,0.22063080430716323,-0.9289264824607304,0.32475823953354177,-0.35208774745388094,1.889278795503996,-0.07285768884105508,0.5805676870356148,-0.5041286736516637,0.23817130613962828,41.65220101776341,Medium
0.6558921377875826,0.9639069340758625,0.03390272368233751,-0.7712002995492906,-0.020098751769651646,-0.09107586035302723,0.9259751007146168,-1.7739696161121294,-1.1904077356744902,-0.17759599475873897,6.266612503729657,Medium
-0.25885440036983165,,-0.8245141615276735,-1.8206033005485172,-0.5703513664136806,-1.0565576427602528,-0.5289777080640152,0.2700573583914221,-0.6085897232397004,1.223083067095325,-216.32038346874438,High
-0.3220281544920584,1.3254321090950785,-0.5561187467607805,0.5859042011646491,-1.4068150094975382,-0.9425580057918763,1.669069525826331,-0.736770135947622,-0.13006029355362003,1.6147787907098514,237.52485036993974,High
1.503419828428999,-0.3301200939664503,-0.8617030702562581,-0.6277339060845056,-0.2116669819311769,,-2.1523835446091804,-0.2880388739220764,0.03003147916408217,-1.5614932224418594,-247.54718013133757,High
-0.2950899142379063,0.975816719344709,0.47363207681145447,-1.2457173764463845,0.9184544439424138,-0.9186865114860944,0.5555126463422483,0.054934110999848726,-0.9263811299815384,-0.4173668136050844,-56.93161032101476,High
3.109918556005361,0.6067230591361827,1.0519476177229186,0.5345056484805503,-0.18319661872038787,0.2502002062516945,-0.3839712719523516,0.8876554258738361,-0.9980606273144129,1.9956674897839644,417.26185222867923,Low
-1.0757366484416113,-0.43145564455988483,1.2608495199993097,-0.7360636534685142,-2.1200872151201744,-0.44027463685080354,0.08797354712916895,-0.31093751635109385,0.6166639764711183,-0.528998414203127,-311.43721849390994,High
-0.6706202090766449,1.3924653000643288,-0.646227309843803,0.28869362927985703,-0.2500465145989528,0.9191541736100015,-1.19363683175648,0.2603218387712207,1.775310892609512,1.0005823180429783,150.7959050013323,Medium
-0.40122047188583626,0.22409248181041677,0.5193465142411723,0.09767609854883172,0.01259240078179486,,-0.1087601484568576,-0.7730097838554665,1.5327389130025777,0.6901439917111125,86.4314767680596,High
-1.9663565893760018,2.056207129940322,0.538296079049633,-0.221253623585772,-1.1032083657216831,-0.8392096673390064,-0.3649527295428853,-0.27681329988892067,1.0725073373098022,-1.0448091940210336,-160.61670922037587,Low
1.6722659040975276,-0.7373799034979586,-2.4036686011005304,-2.2660520941492828,-0.8341848487326238,-1.5004765491630017,0.6722934080404022,-0.35077820560155415,1.3924559414830675,-1.4787771238462857,-213.21531213494237,Medium
0.24312345851289308,-0.29424250563645765,-1.500221861446936,-0.20035257779416388,1.356583385827982,0.8861911885847956,1.3510728924131392,0.23184209213484805,-0.7788370428204348,-0.06263957732723487,173.70928771179445,High
-0.5525693461188524,-1.8730058309306206,-2.0683757154310323,-0.9972282874387761,2.044481557199944,0.0077278931756846435,-0.44258929277415615,-1.0590371220120975,0.08939527893161327,0.9453117712358652,-191.82705115683493,High
1.1876793884615637,-0.4646172972983931,0.40373009033660945,0.28328787154614216,0.2011596558728393,0.324359281721603,-0.9037018607301281,-0.25890497370407733,-0.024195606390916165,-1.1790397911598025,-61.86569302402156,High
0.6841632086089545,-0.8147560028235481,1.1032175720536581,-1.2498203395893641,0.17615045188769213,-0.8418216318681523,0.21896391585597508,-0.2652375404702022,1.4419424019526008,-2.4353123317828884,-216.48061439594494,Medium
-1.9573385891339898,-0.6681430483277668,-0.002786110666901238,-1.3481770454274902,0.19337945192415906,-0.37453415075025087,-0.34406395670422657,0.015682236471624342,-0.5330904020158331,-0.9799255747822445,-441.93974408115145,Medium
0.440474737960399,-0.019637798926681216,0.1053755061459599,0.22391413406466143,0.5524899544171478,0.31978193414253697,-0.6013676439512137,1.3641404299738442,-1.3340254949182044,-1.5929937335316693,-70.04789963805038,Low
-0.12653257974705998,-0.9103243419282839,-0.9489528277686782,-0.37563366071734017,0.6951652483301405,1.67286820189853,-2.350455852624361,-1.3048168904329494,-0.906902874722061,-0.8639798490760783,-377.798447505081,Medium
0.04059169120388238,-0.7019916878067554,0.12522450264790727,-1.4026052717996935,-0.6629009175509482,0.5432980290363879,0.12229750303228377,1.7495767431869393,-0.429405541125253,0.04886007032570433,-122.48765238314888,Medium
0.43004164719106963,1.0302834540318422,-0.3486521344078592,-0.2590421458207031,0.23878915902651351,2.076747983560841,-0.3216350512173826,-0.19634984908497827,-0.3492577043184288,0.38193545223155334,155.52524298922884,High
0.5136144642310962,0.03471374875256186,-1.388542553831211,0.6549755842216898,-1.9685042134380537,,-1.2172826922204794,0.8107986455917099,-1.60027110450371,-0.8927875154918841,-212.25770353180963,Medium
0.648280433843859,-0.12094814860778157,1.196631486645651,-0.8874921778021001,0.41953244390702776,0.014688194729197093,-0.1340171666729177,-0.43745830032341043,-0.6097829043193822,-0.78489831308224,-118.14029091761617,High
-0.8984679817910373,0.028181157369128247,-0.6680904536430488,1.085895565831578,-0.009118996644203544,-0.7557451594928447,-0.17495975669540864,0.4746982328799528,0.9920423495365228,0.5365098435704035,73.88586213722456,High
-1.031955242094435,0.5954908976392573,-1.0986204251778122,-0.13216935564437185,-11.797895129257817,0.2215584736242106,-0.11348064588214118,0.07227896538428889,1.4205042872710631,1.2347519140447951,64.6889666277686,Medium
-2.0820987031889873,0.5531491563792091,1.362562852712452,1.9234457948249533,-0.5482002981667726,-1.123494033239598,3.152056734512085,-0.7746149700185819,1.6406145634882874,0.242882013150275,329.27196188763565,Low
1.4898634386020821,-1.6009039784765156,0.16476084123651674,-0.10325476014904739,-0.828497024780246,0.24395319790850026,0.1733416643704082,-1.6431888111541673,0.05088770185601806,-0.22320225463480511,-108.97471175783039,Low
1.088950596967366,0.06428001909546277,2.3146585666735087,-0.7153037092599682,-1.0777447779293061,-1.6127158711896517,0.6862601903745135,0.6795977489346758,-1.867265192591748,-0.47193186578943347,-108.3733388897809,Medium
2.006092888159123,2.061503576636398,-0.5518581458924467,1.0240625258114624,1.2083662305931424,0.18455130319703697,-0.5642475986573886,0.5925269492011831,2.5581992856682523,1.5421099525678756,660.1542890271468,Low
-0.5012341077902127,-0.44854283652786137,1.6637328321434735,-1.2905614219462187,0.23855495377373917,1.41418728833109,0.5873916998060122,-0.14325891536419263,0.30524312653135294,0.4473939370689756,-16.2799745985352,High
-1.0700847663261526,-1.5255251709247388,-1.2803043986708944,-0.045586016355497805,-0.6919080698812444,-0.09917586377938291,0.650201177958661,0.24333944932269183,0.8724573282801447,1.8466369960476658,-27.22603419808087,High
-0.22153659758373817,-1.176962112769968,-0.5964114079688796,-0.5663945912147232,1.8205439079418155,-0.5844552918504382,0.8089192693927194,0.8316167861804036,-0.2991817724274345,-0.7493576894227776,-39.45958353052677,Medium
0.20165290512925463,-1.0299722747769358,1.0287689914234805,-1.0736886589177526,0.04607922163315134,0.07811773523601635,0.2483251425158822,0.08108254290082371,0.5016850451687882,0.40023585552677515,-74.13540683324413,Low
-0.3078084711388841,-0.838585798447231,-0.5312142946075985,0.5348173363459102,-0.8866809222834573,0.681359510442948,-1.1022921498364233,1.2289805024890619,0.48387665118803974,0.4086073077017676,-66.13255387687796,Low
1.465210503481381,-0.8915434898545047,-0.0628938668998582,-0.650656621336195,0.06970426942928022,-0.3952835480161807,0.6581430360025633,-0.3266475631886115,-0.44787764493195836,1.5929640960273812,100.53018792858721,High
-3.1704257358780557,0.21060083929764178,1.0071572005966691,1.592669998282884,-0.4884760801103597,-0.30356432526591504,0.02620475277403566,0.01934407081175429,0.5179947763914519,-0.0809173376626882,-102.05098335189959,Medium
-1.0858251288851855,0.6793732829565033,0.34767648353833636,0.6663125009092119,-1.148794035158656,0.0341524174880246,-0.6757080791616118,0.4625912928539512,-0.4872285641135523,-1.0872459388628026,-168.59661836310363,Low
